target_shift1,date,close,close_mv10,close_mv20,close_mv5,dayofmonth_freq_cos,dayofmonth_freq_sin,fast_d,fast_k,fore,fore_mv10,fore_mv20,fore_mv5,inst,inst_mv10,inst_mv20,inst_mv5,kospi,kospi_mv10,kospi_mv20,kospi_mv5,mfi,mfi_signal,obv,obv_ema,trading_amount,trading_amount_mv10,trading_amount_mv20,trading_amount_mv5,volume,volume_mv10,volume_mv20,volume_mv5,weekday,weeknum
24300.0,2021-07-26,24600.0,24115.0,24062.5,24490.0,-0.6869969260348253,-0.7266603220340992,68.58298865897451,72.22222222222221,57337.0,13250.8,2722.5,23350.8,11165.0,-1035.0,-6958.65,9981.6,3225.0,3252.1,3263.45,3235.6,63.26782922978013,buy,3900771.0,3495515.767180697,5995290600.0,5653224430.0,5274991992.5,6969272140.0,243711.0,233102.8,218925.3,284164.8,0,4
24250.0,2021-07-27,24300.0,24185.0,24092.5,24540.0,-0.5080753452466424,-0.8613126282323422,66.09236280968672,61.111111111111114,-16881.0,12497.7,2506.5,13152.4,-9903.0,-1229.5,-5853.0,8305.8,3233.0,3248.3,3260.75,3235.6,69.03558869930484,buy,3749876.0,3512473.2526865266,3666748500.0,5786530680.0,4999531782.5,6394696260.0,150895.0,238303.8,207111.5,259960.2,1,4
24000.0,2021-07-28,24250.0,24265.0,24115.0,24390.0,-0.30367674510996484,-0.9527751227227846,63.8146616262109,59.25925925925925,18491.0,13383.0,3530.6,-6403.4,-16831.0,-900.5,-6055.75,1924.4,3237.0,3245.5,3257.75,3239.8,63.85355081111368,buy,3531657.0,3513752.1787931877,5291810750.0,6046294705.0,5030306360.0,5244788410.0,218219.0,248636.7,208198.25,215273.2,2,4
24450.0,2021-07-29,24000.0,24275.0,24102.5,24350.0,-0.08405052492984916,-0.9964614941175683,55.876441084140595,40.0,957.0,15419.8,552.4,17593.6,-16620.0,-1651.7,-4916.4,-6070.2,3243.0,3241.2,3255.8,3238.4,63.33997639527777,buy,3383045.0,3505038.3057038775,3566688000.0,5707158025.0,4927607510.0,4348627570.0,148612.0,234384.7,204039.85,178487.4,3,5
26400.0,2021-07-30,24450.0,24355.0,24107.5,24320.0,0.13979033953556827,-0.9901811253364359,56.29857977037944,57.14285714285714,47700.0,21451.3,2785.1,21520.8,-20897.0,-1894.3,-5365.85,-10617.2,3202.0,3233.7,3251.8,3228.0,64.50374058703828,buy,3588097.0,3510575.5882695974,5013521400.0,5852785785.0,4991315757.5,4706811850.0,205052.0,239848.7,206614.1,193297.8,4,5
26350.0,2021-08-02,26400.0,24585.0,24197.5,24680.0,0.7266603220342127,-0.6869969260347053,61.56339426552427,72.09302325581395,258453.0,42547.4,15991.15,61744.0,41682.0,2733.9,-4505.45,-4513.8,3223.0,3231.6,3248.3,3227.6,69.05887930367346,buy,4927637.0,3605046.926747412,35363856000.0,8774898535.0,6579366447.5,10580524930.0,1339540.0,348314.2,266268.25,412463.6,0,1
26350.0,2021-08-03,26350.0,24815.0,24267.5,25090.0,0.8613126282324262,-0.5080753452465002,64.57167460838873,70.58823529411765,29803.0,42116.6,16514.9,71080.8,-43307.0,-1444.4,-6299.75,-11194.6,3237.0,3232.0,3244.9,3228.4,78.6717164783254,buy,4551172.0,3668122.291625264,9919852750.0,9112921020.0,6858220482.5,11831145780.0,376465.0,358768.9,276388.55,457577.6,1,1
25800.0,2021-08-04,26350.0,24950.0,24375.0,25510.0,0.9527751227228348,-0.3036767451098075,66.57719483696503,70.58823529411765,6411.0,31130.7,18668.7,68664.8,-6644.0,-3616.4,-5893.65,-9157.2,3280.0,3238.4,3244.65,3237.0,69.99669466236558,buy,4551172.0,3726992.585778408,6806152300.0,8689401250.0,7049859027.5,12134014090.0,258298.0,340433.3,283160.1,465593.4,2,1
25450.0,2021-08-05,25800.0,25110.0,24482.5,25870.0,0.9964614941175823,-0.08405052492968461,63.6004828324865,57.647058823529406,-23294.0,40704.1,19243.85,63814.6,-15167.0,-7468.4,-5872.3,-8866.6,3276.0,3241.0,3245.8,3243.6,67.97175282761515,buy,4323334.0,3766748.877718274,5878220400.0,8472474070.0,7159667805.0,12596320570.0,227838.0,329963.0,286767.55,481438.6,3,1
25600.0,2021-08-06,25450.0,25195.0,24602.5,26070.0,0.9901811253364128,0.13979033953573178,58.87091012361845,49.411764705882355,-11555.0,36742.2,22626.45,51963.6,6666.0,-6985.6,-4617.85,-3354.0,3270.0,3242.6,3248.4,3257.2,62.522099199121726,buy,3838428.0,3771527.508044677,12340857700.0,9384299840.0,7463916427.5,14061787830.0,484906.0,365353.6,297442.6,537409.4,4,1
25300.0,2021-08-09,25600.0,25295.0,24705.0,25910.0,0.6869969260352462,0.7266603220337012,55.48658965506187,48.717948717948715,-9949.0,30013.6,21632.2,-1716.8,-26109.0,-10713.0,-5874.0,-16912.2,3260.0,3246.1,3249.1,3264.6,64.42625873168987,buy,4023654.0,3788336.01363847,4741785600.0,9258949340.0,7456086885.0,7937373750.0,185226.0,359505.1,296303.95,306546.6,0,2
24850.0,2021-08-10,25300.0,25395.0,24790.0,25700.0,0.5080753452471414,0.861312628232048,50.66627344525492,41.02564102564102,10718.0,32773.5,22635.6,-5533.8,2050.0,-9517.7,-5373.6,-7840.8,3243.0,3247.1,3247.7,3265.8,58.10834432936512,buy,3896960.0,3795577.642001483,3205358200.0,9212810310.0,7499670495.0,6594474840.0,126694.0,357085.0,297694.4,256592.4,1,2
23950.0,2021-08-11,24850.0,25455.0,24860.0,25400.0,0.3036767451096502,0.952775122722885,43.60657545922978,29.48717948717949,14474.0,32371.8,22877.4,-3921.2,-8238.0,-8658.4,-4779.45,-8159.6,3221.0,3245.5,3245.5,3254.0,60.83733782013707,buy,3721390.0,3790631.780541948,4362914500.0,9119920685.0,7583107695.0,6105827280.0,175570.0,352820.1,300728.4,240046.8,2,2
23450.0,2021-08-12,23950.0,25450.0,24862.5,25030.0,0.08405052492952005,0.9964614941175962,31.207802442905322,6.41025641025641,-41248.0,28151.3,21785.55,-7512.0,-767.0,-7073.1,-4362.4,-5279.6,3208.0,3242.0,3241.6,3240.4,64.29637665709807,buy,3538206.0,3773803.335915804,4387256800.0,9201977565.0,7454567795.0,5807634560.0,183184.0,356277.3,295331.0,231116.0,3,2
23450.0,2021-08-13,23450.0,25350.0,24852.5,24630.0,-0.13979033953499476,0.9901811253365168,22.699141022542943,5.681818181818182,-53483.0,18033.0,19742.15,-15897.6,18776.0,-3105.8,-2500.05,-2857.6,3171.0,3238.9,3236.3,3220.6,63.746378544174654,buy,3273231.0,3740431.7371798786,6213663750.0,9321991800.0,7587388792.5,4582195770.0,264975.0,362269.6,301059.15,187129.8,4,2
22450.0,2021-08-16,23450.0,25055.0,24820.0,24200.0,-0.7266603220338147,0.6869969260351262,17.02670007563469,5.681818181818182,-53483.0,-13160.6,14693.4,-24604.4,18776.0,-5396.4,-1331.25,6119.4,3171.0,3233.7,3232.65,3202.8,68.06361265309509,buy,3273231.0,3709284.925828931,6213663750.0,6406972575.0,7590935555.0,4876571400.0,264975.0,254813.1,301563.65,203079.6,0,3
23400.0,2021-08-17,22450.0,24665.0,24740.0,23630.0,-0.8613126282321318,0.5080753452469992,12.294529610171553,2.8301886792452833,-36666.0,-19807.5,11154.55,-34081.2,-19993.0,-3065.0,-2254.7,1710.8,3143.0,3224.3,3228.15,3182.8,68.34474986480737,buy,3053088.0,3665538.33886562,4942210350.0,5909208335.0,7511064677.5,5223941830.0,220143.0,239180.9,298974.9,221769.4,1,3
23100.0,2021-08-18,23400.0,24370.0,24660.0,23340.0,-0.952775122722659,0.3036767451103594,15.114592067158393,20.754716981132077,-10993.0,-21547.9,4791.4,-39174.6,27310.0,330.4,-1643.0,8820.4,3159.0,3212.2,3225.3,3170.4,67.47252195633487,buy,3314479.0,3642134.320405132,6116549400.0,5840248045.0,7264824647.5,5574668810.0,261391.0,239490.2,289961.75,238933.6,2,3
22350.0,2021-08-19,23100.0,24100.0,24605.0,23170.0,-0.9964614941176101,0.0840505249293555,15.107841252319432,15.09433962264151,10171.0,-18201.4,11251.35,-28890.8,4717.0,2318.8,-2574.8,9917.2,3098.0,3194.4,3217.7,3148.4,67.78991730315894,buy,3129436.0,3607954.3471370423,4274493300.0,5679875335.0,7076174702.5,5552116110.0,185043.0,235210.7,282586.85,239305.4,3,3
22850.0,2021-08-20,22350.0,23790.0,24492.5,22950.0,-0.9901811253364937,-0.13979033953515826,11.49033388452501,4.25531914893617,-39385.0,-20984.4,7878.9,-26071.2,26443.0,4296.5,-1344.55,11450.6,3061.0,3173.5,3208.05,3126.4,49.94343153481589,sell,2959049.0,3564693.889966888,3808149450.0,4826604510.0,7105452175.0,5071013250.0,170387.0,203758.8,284556.2,220387.8,4,3
22850.0,2021-08-23,22850.0,23515.0,24405.0,22830.0,-0.6869969260350062,-0.7266603220339282,13.024207264012842,16.091954022988507,-9782.0,-20967.7,4522.95,-17331.0,-6909.0,6216.5,-2248.25,6313.6,3090.0,3156.5,3201.3,3110.2,54.06177999889776,buy,3052061.0,3530518.289724143,2125324200.0,4564958370.0,6911953855.0,4253345340.0,93012.0,194537.4,277021.25,185995.2,0,4
23100.0,2021-08-24,22850.0,23270.0,24332.5,22910.0,-0.5080753452468569,-0.8613126282322158,14.046789517004731,16.091954022988507,-10542.0,-23093.7,4839.9,-12106.2,-9072.0,5104.3,-2206.7,8497.8,3138.0,3146.0,3196.55,3109.2,57.715046211403994,buy,3052061.0,3498621.0724002835,2473558200.0,4491778370.0,6852294340.0,3759614910.0,108252.0,192693.2,274889.1,163617.0,1,4
22700.0,2021-08-25,23100.0,23095.0,24275.0,22850.0,-0.30367674511020204,-0.9527751227227091,17.697859678003155,25.0,26954.0,-21845.7,5263.05,-4516.8,-49407.0,987.4,-3835.5,-6845.6,3147.0,3138.6,3192.05,3106.8,64.5464757095755,buy,3168217.0,3476594.0925553143,2683203600.0,4323807280.0,6721863982.5,3072945750.0,116156.0,186751.8,269785.95,134570.0,2,4
22750.0,2021-08-26,22700.0,22970.0,24210.0,22770.0,-0.08405052492919095,-0.996461494117624,16.82140416889708,15.068493150684931,5720.0,-17148.9,5501.2,-5407.0,-22525.0,-1188.4,-4130.75,-12294.0,3129.0,3130.7,3186.35,3113.0,58.33547137503024,buy,3063331.0,3449043.171055477,2380912200.0,4123172820.0,6662575192.5,2694229530.0,104886.0,178922.0,267599.65,118538.6,3,4
22850.0,2021-08-27,22750.0,22900.0,24125.0,22850.0,0.13979033953532177,-0.9901811253364706,17.096622387107857,17.647058823529413,1564.0,-11644.2,3194.4,2782.8,4714.0,-2594.6,-2850.2,-16639.8,3134.0,3127.0,3182.95,3127.6,60.884322333221604,buy,3143732.0,3428689.059430668,1829122750.0,3684718720.0,6503355260.0,2298424190.0,80401.0,160464.6,261367.1,100541.4,4,4
22550.0,2021-08-30,22850.0,22840.0,23947.5,22850.0,0.7266603220340416,-0.6869969260348862,19.307352777845917,23.728813559322035,-13583.0,-7654.2,-10407.4,2022.6,-8588.0,-5331.0,-5363.7,-16975.6,3144.0,3124.3,3179.0,3138.4,62.488118608542884,buy,3289940.0,3419439.1079030223,3340852800.0,3397437625.0,4902205100.0,2541529910.0,146208.0,148587.9,201700.5,111180.6,0,5
23150.0,2021-08-31,22550.0,22850.0,23757.5,22790.0,0.8613126282322997,-0.5080753452467146,17.999773646769075,15.384615384615385,-54532.0,-9440.8,-14624.15,-6775.4,11440.0,-2187.7,-2626.35,-12873.2,3199.0,3129.9,3177.1,3150.6,61.72361098440626,buy,3163716.0,3402390.8762272685,2846351200.0,3187851710.0,4548530022.5,2616088510.0,126224.0,139196.0,189188.45,114775.0,1,5
22750.0,2021-09-01,23150.0,22825.0,23597.5,22800.0,0.9527751227227592,-0.3036767451100447,32.20186929986625,60.60606060606061,68882.0,-1453.3,-11500.6,1610.2,-10594.0,-5978.1,-2823.85,-5110.6,3207.0,3134.7,3173.45,3162.6,54.71531205403456,buy,3314086.0,3396503.8765883255,3481065500.0,2924303320.0,4382275682.5,2775660890.0,150370.0,128093.9,183792.05,121617.8,2,1
22650.0,2021-09-02,22750.0,22790.0,23445.0,22810.0,0.9964614941175614,-0.08405052492993266,33.589124987789624,36.36363636363637,-3878.0,-2858.2,-10529.8,-309.4,-20662.0,-8516.0,-3098.6,-4738.0,3176.0,3142.5,3168.45,3172.0,52.01673032418885,buy,3221927.0,3384865.403589787,2096617250.0,2706515715.0,4193195525.0,2718801900.0,92159.0,118805.5,177008.1,119072.4,3,1
22850.0,2021-09-03,22650.0,22820.0,23305.0,22790.0,0.9901811253364476,0.1397903395354853,34.73842900420543,37.03703703703704,5033.0,1583.6,-9700.4,384.4,-8916.0,-12051.9,-3877.7,-7464.0,3201.0,3156.5,3165.0,3185.4,42.38644675022595,sell,3136233.0,3368289.8906641146,1940969100.0,2519797680.0,3673201095.0,2741171170.0,85694.0,110336.2,157047.5,120131.0,4,1
22350.0,2021-09-06,22850.0,22820.0,23167.5,22790.0,0.6869969260347661,0.7266603220341551,40.44290328675424,51.85185185185185,10625.0,3624.3,-8671.7,5226.0,-10982.0,-12459.2,-3121.35,-7942.8,3203.0,3167.8,3162.15,3197.2,45.66294263443755,sell,3194502.0,3356704.018661045,1331446650.0,2440409925.0,3502684147.5,2339289940.0,58269.0,106861.9,150699.65,102543.2,0,1
22700.0,2021-09-07,22350.0,22770.0,23020.0,22750.0,0.5080753452465724,0.8613126282323836,32.09014065270795,15.384615384615385,-30576.0,1620.9,-10736.4,10017.2,-42725.0,-15824.5,-5360.1,-18775.8,3187.0,3172.7,3159.35,3194.8,34.441148586442225,sell,2999430.0,3332885.7265251884,4359859200.0,2629040025.0,3560409197.5,2641991540.0,195072.0,115543.9,154118.55,116312.8,1,1
22800.0,2021-09-08,22700.0,22730.0,22912.5,22660.0,0.30367674510988735,0.9527751227228094,35.4959912043694,42.30769230769231,24313.0,1356.8,-10244.45,1103.4,-9243.0,-11808.1,-5410.35,-18505.6,3163.0,3174.3,3156.45,3186.0,46.95190653151386,sell,3123750.0,3318943.331521674,2822064000.0,2642926065.0,3483366672.5,2510191240.0,124320.0,116360.3,151556.05,111102.8,2,2
22350.0,2021-09-09,22800.0,22740.0,22855.0,22670.0,0.08405052492976811,0.9964614941175752,40.9973274695796,52.0,64557.0,7240.5,-4954.2,14790.4,-67410.0,-16296.6,-8742.5,-27855.2,3115.0,3172.9,3151.8,3173.8,48.428404520257146,sell,3480593.0,3329719.985634905,8136020400.0,3218436885.0,3670804852.5,3718071870.0,356843.0,141556.0,160239.0,164039.6,3,2
21400.0,2021-09-10,22350.0,22700.0,22800.0,22610.0,-0.13979033953564882,0.9901811253364246,32.66488497971974,16.0,-19718.0,5112.3,-3265.95,9840.2,-12982.0,-18066.2,-10330.4,-28668.4,3126.0,3172.1,3149.55,3158.8,61.51629308979405,buy,3352824.0,3331260.25453293,2855637150.0,3321088325.0,3502903522.5,3901005480.0,127769.0,146292.8,153378.7,172454.6,4,2
21250.0,2021-09-13,21400.0,22555.0,22697.5,22320.0,-0.7266603220342686,0.6869969260346462,24.806893016782855,9.090909090909092,-39381.0,2532.5,-2560.85,-161.0,-34802.0,-20687.6,-13009.3,-33432.4,3128.0,3170.5,3147.4,3143.8,54.721689729365785,buy,3114443.0,3316805.7597414823,5101353400.0,3497138385.0,3447288005.0,4654986830.0,238381.0,155510.1,152049.0,208477.0,0,2
21500.0,2021-09-14,21250.0,22425.0,22637.5,22100.0,-0.8613126282324675,0.5080753452464302,18.711841721333496,6.521739130434782,-12246.0,6761.1,-1339.85,3505.0,-12436.0,-23075.2,-12631.45,-27374.6,3149.0,3165.5,3147.7,3136.2,57.36364673365047,buy,2934848.0,3291341.890749336,3816393750.0,3594142640.0,3390997175.0,4546293740.0,179595.0,160847.2,150021.6,205381.6,1,2
21750.0,2021-09-15,21500.0,22260.0,22542.5,21860.0,-0.9527751227228596,0.30367674510973003,20.05031872331324,22.727272727272727,12821.0,1155.0,-149.15,1206.6,-8489.0,-22864.7,-14421.4,-27223.8,3153.0,3160.1,3147.4,3134.2,55.510980626984335,buy,3094834.0,3278241.3558916296,3439699000.0,3590005990.0,3257154655.0,4669820740.0,159986.0,161808.8,144951.35,212514.8,2,3
21200.0,2021-09-16,21750.0,22160.0,22475.0,21650.0,-0.9964614941175891,0.08405052492960355,24.730515512511857,34.090909090909086,11949.0,2737.7,-60.25,-9315.0,-11588.0,-21957.3,-15236.65,-16059.4,3130.0,3155.5,3149.0,3137.2,53.56572560279694,buy,3357360.0,3283515.935475312,5709940500.0,3951338315.0,3328927015.0,4184604760.0,262526.0,178845.5,148825.5,193651.4,3,3
21200.0,2021-09-17,21200.0,22015.0,22417.5,21420.0,-0.9901811253365286,-0.13979033953491177,21.451549348766772,14.893617021276595,-38182.0,-1583.8,-0.1,-13007.8,-30052.0,-24070.9,-18061.4,-19473.4,3141.0,3149.5,3153.0,3140.2,55.861366528233816,buy,3158283.0,3275167.068220649,4220432400.0,4179284645.0,3349541162.5,4457563810.0,199077.0,190183.8,150260.0,207913.0,4,3
21200.0,2021-09-20,21200.0,21850.0,22335.0,21380.0,-0.686996926035187,-0.7266603220337572,19.265571906270047,14.893617021276595,-38182.0,-6464.5,-1420.1,-12768.0,-30052.0,-25977.9,-19218.55,-18523.4,3141.0,3143.3,3155.55,3142.8,54.28326283675352,buy,3158283.0,3267374.7927465173,4220432400.0,4468183220.0,3454296572.5,4281379610.0,199077.0,204264.6,155563.25,200052.2,0,3
21200.0,2021-09-21,21200.0,21735.0,22252.5,21370.0,-0.508075345246288,-0.8613126282325514,17.916178372295974,15.217391304347828,-38182.0,-7225.1,-2802.1,-17955.2,-30052.0,-24710.6,-20267.55,-22046.6,3141.0,3138.7,3155.7,3141.2,55.00307037121135,buy,3158283.0,3260102.0028529875,4220432400.0,4454240540.0,3541640282.5,4362187340.0,199077.0,204665.1,160104.5,203948.6,1,3
21050.0,2021-09-22,21200.0,21585.0,22157.5,21310.0,-0.30367674510957265,-0.9527751227229097,17.016582682979926,15.217391304347828,-38182.0,-13474.6,-6058.9,-28155.8,-30052.0,-26791.5,-19299.8,-26359.2,3141.0,3136.5,3155.4,3138.8,60.87313936802461,buy,3158283.0,3253314.0660972595,4220432400.0,4594077380.0,3618501722.5,4518334020.0,199077.0,212140.8,164250.55,211766.8,2,4
20850.0,2021-09-23,21050.0,21410.0,22075.0,21170.0,-0.084050524929439,-0.996461494117603,14.4451636491184,9.30232558139535,-22852.0,-22215.5,-7487.5,-35116.0,18584.0,-18192.1,-17244.35,-20324.8,3128.0,3137.8,3155.35,3138.4,66.09648625686629,buy,2804652.0,3223403.248397717,7443932550.0,4524868595.0,3871652740.0,4865132430.0,353631.0,211819.6,176687.8,229987.8,3,4
20650.0,2021-09-24,20850.0,21260.0,21980.0,21100.0,0.1397903395350753,-0.9901811253365055,11.80402214289053,6.521739130434782,-13415.0,-21585.2,-8236.45,-30162.6,-18557.0,-18749.6,-18407.9,-18025.8,3125.0,3137.7,3154.9,3135.2,71.72605564615691,buy,2642218.0,3184657.5490996838,3386748900.0,4577979770.0,3949534047.5,4698395730.0,162434.0,215286.1,180789.45,222659.2,4,4
19950.0,2021-09-27,20650.0,21185.0,21870.0,20990.0,0.7266603220338707,-0.6869969260350671,11.64293300092073,11.320754716981133,3418.0,-17305.3,-7386.4,-21842.6,-4289.0,-15698.3,-18192.95,-12873.2,3134.0,3138.3,3154.4,3133.8,65.57458484695788,buy,2478402.0,3137573.8275982896,3382800400.0,4406124470.0,3951631427.5,4530869330.0,163816.0,207829.6,181669.85,215607.0,0,4
19500.0,2021-09-28,19950.0,21055.0,21740.0,20740.0,0.8613126282321732,-0.5080753452469291,8.299589742549303,1.6129032258064515,-24678.0,-18548.5,-5893.7,-19141.8,-17546.0,-16209.3,-19642.25,-10372.0,3098.0,3133.2,3149.35,3125.2,64.93994170450848,buy,2245719.0,3078116.8176079895,4642025850.0,4488687680.0,4041415160.0,4615188020.0,232683.0,213138.4,186992.8,222328.2,1,4
19450.0,2021-09-29,19500.0,20855.0,21557.5,20400.0,0.9527751227226836,-0.30367674511028186,8.235762531068906,8.108108108108109,-31239.0,-22954.5,-10899.75,-17753.2,11606.0,-14199.8,-18532.25,-2040.4,3060.0,3123.9,3142.0,3109.0,62.84732381005592,buy,1963423.0,3003803.8713725563,5504772000.0,4695194980.0,4142600485.0,4872055940.0,282296.0,225369.4,193589.1,238972.0,2,5
19550.0,2021-09-30,19450.0,20625.0,21392.5,20080.0,0.9964614941176169,-0.08405052492927444,10.46563273215539,14.925373134328357,-25060.0,-26655.4,-11958.85,-18194.8,-7062.0,-13747.2,-17852.25,-7169.6,3069.0,3117.8,3136.65,3097.2,69.31816735571249,buy,1478861.0,2902140.9812815683,9424730900.0,5066674020.0,4509006167.5,5268215610.0,484562.0,247573.0,213209.25,265158.2,3,5
