target_shift1,date,close,close_mv10,close_mv20,close_mv5,dayofmonth_freq_cos,dayofmonth_freq_sin,fast_d,fast_k,fore,fore_mv10,fore_mv20,fore_mv5,inst,inst_mv10,inst_mv20,inst_mv5,kospi,kospi_mv10,kospi_mv20,kospi_mv5,mfi,mfi_signal,obv,obv_ema,trading_amount,trading_amount_mv10,trading_amount_mv20,trading_amount_mv5,volume,volume_mv10,volume_mv20,volume_mv5,weekday,weeknum
22850.0,2021-07-23,23100.0,22885.0,22885.0,23150.0,-0.990181125336459,-0.13979033953540476,31.875760237131583,36.58536585365854,7133.0,-6609.3,2640.3,-4341.4,-131.0,-9767.5,-4988.35,-1382.0,3254.0,3254.2,3267.3,3239.4,15.26533401615906,sell,14420548.0,14221989.166940367,2703600900.0,4317512985.0,11466823262.5,3358182540.0,117039.0,188690.9,490775.4,144944.0,4,4
22050.0,2021-07-26,22850.0,22935.0,22977.5,23020.0,-0.6869969260348253,-0.7266603220340992,32.361617935865496,33.33333333333333,-11948.0,-6836.9,1605.65,-3948.8,873.0,-2562.0,-4432.9,-1032.2,3225.0,3252.1,3263.45,3235.6,20.05081014343999,sell,14282990.0,14226055.924256984,3143200300.0,4061856610.0,11384805877.5,3105619600.0,137558.0,176944.4,486263.9,134957.6,0,4
22850.0,2021-07-27,22050.0,22930.0,23027.5,22830.0,-0.5080753452466424,-0.8613126282323422,27.34364272647443,17.307692307692307,10531.0,-4538.1,2874.5,-1996.6,-6920.0,-2733.7,-4784.25,-2193.4,3233.0,3248.3,3260.75,3235.6,28.61734734346595,sell,14072556.0,14215822.513507659,4640069700.0,4179094690.0,11434044842.5,3250078740.0,210434.0,182296.9,488103.2,142976.8,1,4
23150.0,2021-07-28,22850.0,23015.0,23117.5,22770.0,-0.30367674510996484,-0.9527751227227846,34.254736176623986,48.07692307692308,-5008.0,-6398.6,2359.9,-3129.0,-6574.0,-2934.9,-5162.65,-3634.4,3237.0,3245.5,3257.75,3239.8,38.53165134121075,sell,14363209.0,14225648.353176203,6641421050.0,4428017595.0,11645722525.0,4056598990.0,290653.0,192488.6,496916.45,178569.0,2,4
22000.0,2021-07-29,23150.0,23035.0,23112.5,22800.0,-0.08405052492984916,-0.9964614941175683,32.230430178355384,28.18181818181818,-106649.0,-15378.2,-9198.0,-21188.2,-38529.0,-6578.1,-9989.5,-10256.2,3243.0,3241.2,3255.8,3238.4,50.58135344363339,buy,17095544.0,14416976.072716046,63253555250.0,10008338090.0,12281861150.0,16076369440.0,2732335.0,433258.7,524864.85,697603.8,3,5
21300.0,2021-07-30,22000.0,22865.0,23007.5,22580.0,0.13979033953556827,-0.9901811253364359,23.911195876479344,7.2727272727272725,21549.0,-11323.2,-8287.7,-18305.0,-2765.0,-6082.5,-11130.55,-10783.0,3202.0,3233.7,3251.8,3228.0,80.84615947767439,buy,16576421.0,14560940.011094986,11420706000.0,10588986500.0,11969447085.0,17819790460.0,519123.0,461482.3,514163.35,778020.6,4,5
20950.0,2021-08-02,21300.0,22645.0,22902.5,22270.0,0.7266603220342127,-0.6869969260347053,15.940797250986229,0.0,-2858.0,-10217.9,-6275.55,-16487.0,4382.0,-5556.7,-5642.8,-10081.2,3223.0,3231.6,3248.3,3227.6,75.6704091856437,buy,16294986.0,14676543.783943404,5994565500.0,10747841550.0,9738845610.0,18390063500.0,281435.0,470876.8,420101.35,806796.0,0,1
21200.0,2021-08-03,20950.0,22440.0,22705.0,22050.0,0.8613126282324262,-0.5080753452465002,11.929281500657487,3.90625,37791.0,-6515.8,-6446.75,-11035.0,-32.0,-5448.5,-7252.15,-8703.6,3237.0,3232.0,3244.9,3228.4,71.31761401911656,buy,16079686.0,14770087.13223353,4510535000.0,10807117650.0,8647040350.0,18364156560.0,215300.0,475373.0,377961.45,807769.2,1,1
21250.0,2021-08-04,21200.0,22245.0,22570.0,21720.0,0.9527751227228348,-0.3036767451098075,10.557021000438324,7.8125,-4728.0,-7054.0,-4759.9,-10979.0,1702.0,-5341.4,-7283.15,-7048.4,3280.0,3238.4,3244.65,3237.0,67.06144193171241,buy,16187116.0,14864556.226643227,2277516000.0,10773987270.0,8066000945.0,17491375550.0,107430.0,474846.8,354257.0,771124.6,2,1
21950.0,2021-08-05,21250.0,22070.0,22475.0,21340.0,0.9964614941175823,-0.08405052492968461,9.902597333625549,8.59375,-9110.0,-6329.7,-6450.05,8528.8,-1171.0,-4916.5,-6818.9,423.2,3276.0,3241.0,3245.8,3243.6,68.85708736712576,buy,16331857.0,14962376.764539806,3075746250.0,10766091595.0,7791824625.0,5455813750.0,144741.0,475604.8,343007.5,253605.8,3,1
21800.0,2021-08-06,21950.0,21955.0,22420.0,21330.0,0.9901811253364128,0.13979033953573178,13.112148222417034,19.53125,10991.0,-5943.9,-6276.6,6417.2,-49.0,-4908.3,-7337.9,966.4,3270.0,3242.6,3248.4,3257.2,72.17351196896318,buy,16447856.0,15061409.173110763,2546178050.0,10750349310.0,7533931147.5,3680908160.0,115999.0,475500.8,332095.85,172981.0,4,1
22150.0,2021-08-09,21800.0,21850.0,22392.5,21430.0,0.6869969260352462,0.7266603220337012,14.470598814944688,17.1875,-12522.0,-6001.3,-6419.1,4484.4,616.0,-4934.0,-3748.0,213.2,3260.0,3246.1,3249.1,3264.6,73.03035030686686,buy,16348009.0,15147182.866384823,2176664600.0,10653695740.0,7357776175.0,2917327980.0,99847.0,471729.7,324337.05,136663.4,0,2
21500.0,2021-08-10,22150.0,21860.0,22395.0,21670.0,0.5080753452471414,0.861312628232048,17.199149209963124,22.65625,19403.0,-5114.1,-4826.1,806.8,234.0,-4218.6,-3476.15,266.4,3243.0,3247.1,3247.7,3265.8,73.29018188916909,buy,16555906.0,15241098.121585155,4604918550.0,10650180625.0,7414637657.5,2936204690.0,207897.0,471476.0,326886.45,135182.8,1,2
21400.0,2021-08-11,21500.0,21725.0,22370.0,21730.0,0.3036767451096502,0.952775122722885,15.632766139975416,12.5,-3647.0,-4978.0,-5688.3,1023.0,996.0,-3461.6,-3198.25,125.2,3221.0,3245.5,3245.5,3254.0,73.60525995453119,buy,16400460.0,15318389.205078432,3342089000.0,10320247420.0,7374132507.5,3149119290.0,155446.0,457955.3,325221.95,144786.0,2,2
20850.0,2021-08-12,21400.0,21550.0,22292.5,21760.0,0.08405052492952005,0.9964614941175962,14.067677426650278,10.9375,126.0,5699.5,-4839.35,2870.2,587.0,450.0,-3064.05,476.8,3208.0,3242.0,3241.6,3240.4,73.20496099309975,buy,16279599.0,15382470.08371617,2586425400.0,4253534435.0,7130936262.5,3051255120.0,120861.0,196807.9,315033.3,140010.0,3,2
20850.0,2021-08-13,20850.0,21435.0,22150.0,21540.0,-0.13979033953499476,0.9901811253365168,10.159701617766851,2.34375,-5033.0,3041.3,-4140.95,-334.6,8119.0,1538.4,-2272.05,2110.4,3171.0,3238.9,3236.3,3220.6,70.94003739543474,buy,16102037.0,15430441.36912478,3702167700.0,3481680605.0,7035333552.5,3282453050.0,177562.0,162651.8,312067.05,152322.6,4,2
20550.0,2021-08-16,20850.0,21390.0,22017.5,21350.0,-0.7266603220338147,0.6869969260351262,7.554384411844567,2.34375,-5033.0,2823.8,-3697.05,1163.2,8119.0,1912.1,-1822.3,3611.0,3171.0,3233.7,3232.65,3202.8,70.70536594946371,buy,16102037.0,15475214.548519267,3702167700.0,3252440825.0,7000141187.5,3587553670.0,177562.0,152264.5,311570.65,167865.6,0,3
20750.0,2021-08-17,20550.0,21350.0,21895.0,21030.0,-0.8613126282321318,0.5080753452469992,5.537509407395125,1.5037593984962405,4350.0,-520.3,-3518.05,-1847.4,-672.0,1848.1,-1800.2,3429.8,3143.0,3224.3,3228.15,3182.8,70.00000153188765,buy,15926473.0,15505298.531411588,3607840200.0,3162171345.0,6984644497.5,3388138000.0,175564.0,148290.9,311831.95,161399.0,1,3
20150.0,2021-08-18,20750.0,21305.0,21775.0,20880.0,-0.952775122722659,0.3036767451103594,12.515202350028124,26.47058823529412,10559.0,1008.4,-3022.8,993.8,-107.0,1667.2,-1837.1,3209.2,3159.0,3212.2,3225.3,3170.4,28.119043375400352,sell,16058325.0,15542167.061164435,2735929000.0,3208012645.0,6990999957.5,3266906000.0,131852.0,150733.1,312789.95,156680.2,2,3
19100.0,2021-08-19,20150.0,21195.0,21632.5,20630.0,-0.9964614941176101,0.0840505249293555,11.979831869715719,10.909090909090908,2889.0,2208.3,-2060.7,1546.4,175.0,1801.8,-1557.35,3126.8,3098.0,3194.4,3217.7,3148.4,33.697395311513816,sell,15899686.0,15566001.716527807,3196575850.0,3220095605.0,6993093600.0,3388936090.0,158639.0,152122.9,313863.85,164235.8,3,3
20400.0,2021-08-20,19100.0,20910.0,21432.5,20280.0,-0.9901811253364937,-0.13979033953515826,9.788356381612282,5.405405405405405,-21613.0,-1052.1,-3498.0,-1769.6,-25.0,1804.2,-1552.05,1498.0,3061.0,3173.5,3208.05,3126.4,43.661839128829484,sell,15629236.0,15570217.345238378,5165595000.0,3482037300.0,7116193305.0,3681621550.0,270450.0,167568.0,321534.4,182813.4,4,3
20450.0,2021-08-23,20400.0,20770.0,21310.0,20190.0,-0.6869969260350062,-0.7266603220339282,20.039084434588368,40.54054054054054,30843.0,3284.4,-1358.45,5405.6,2132.0,1955.8,-1489.1,300.6,3090.0,3156.5,3201.3,3110.2,55.175827084150626,buy,15793454.0,15585099.821220662,3350047200.0,3599375560.0,7126535650.0,3611197450.0,164218.0,174005.1,322867.4,180144.6,0,4
20250.0,2021-08-24,20450.0,20600.0,21230.0,20170.0,-0.5080753452468569,-0.8613126282322158,27.323353587022876,41.891891891891895,26604.0,4004.5,-554.8,9856.4,-18.0,1930.6,-1144.0,431.4,3138.0,3146.0,3196.55,3109.2,53.902975057883346,buy,15890053.0,15605430.074361406,1975449550.0,3336428660.0,6993304642.5,3284719320.0,96599.0,162875.3,317175.65,164351.6,1,4
19950.0,2021-08-25,20250.0,20475.0,21100.0,20070.0,-0.30367674511020204,-0.9527751227227091,30.377731220177413,36.486486486486484,-7430.0,3626.2,-675.9,6258.6,-1671.0,1663.9,-898.85,118.6,3147.0,3138.6,3192.05,3106.8,48.081030844331465,sell,15813976.0,15619333.162381541,1540559250.0,3156275685.0,6738261552.5,3045645370.0,76077.0,154938.4,306446.85,153196.6,2,4
20700.0,2021-08-26,19950.0,20330.0,20940.0,20030.0,-0.08405052492919095,-0.996461494117624,29.71128027291107,28.37837837837838,3279.0,3941.5,4820.5,6336.6,-3279.0,1277.3,863.65,-572.2,3129.0,3130.7,3186.35,3113.0,49.19437931182858,sell,15703696.0,15624957.361490052,2200086000.0,3117641745.0,3685588090.0,2846347400.0,110280.0,153880.3,175344.1,143524.8,3,4
20100.0,2021-08-27,20700.0,20315.0,20875.0,20350.0,0.13979033953532177,-0.9901811253364706,36.02373639815693,48.64864864864865,-44197.0,25.1,1533.2,1819.8,-9649.0,-499.5,519.45,-2497.0,3134.0,3127.0,3182.95,3127.6,54.44668505325466,buy,16178612.0,15661867.731572045,9830761200.0,3730501095.0,3606090850.0,3779380640.0,474916.0,183615.7,173133.75,184418.0,4,4
20050.0,2021-08-30,20100.0,20240.0,20815.0,20290.0,0.7266603220340416,-0.6869969260348862,36.137036386650074,36.36363636363637,-34348.0,-2906.4,-41.3,-11218.4,-18763.0,-3187.7,-637.8,-6676.0,3144.0,3124.3,3179.0,3138.4,59.56760198114914,buy,15918116.0,15678950.975752061,5235969600.0,3883881285.0,3568161055.0,4156565120.0,260496.0,191909.1,172086.8,203673.6,0,5
20400.0,2021-08-31,20050.0,20190.0,20770.0,20210.0,0.8613126282322997,-0.5080753452467146,36.26066976041222,36.507936507936506,10851.0,-2256.3,-1388.3,-14369.0,-1894.0,-3309.9,-730.9,-7051.2,3199.0,3129.9,3177.1,3150.6,57.226955216766164,buy,15815619.0,15688062.190452807,2055064850.0,3728603750.0,3445387547.5,4172488180.0,102497.0,184602.4,166446.65,204853.2,1,5
21600.0,2021-09-01,20400.0,20155.0,20730.0,20240.0,0.9527751227227592,-0.3036767451100447,40.046795713290685,47.61904761904761,14456.0,-1866.6,-429.1,-9991.8,2938.0,-3005.4,-669.1,-6129.4,3207.0,3134.7,3173.45,3162.6,57.84720112706661,buy,15906927.0,15702653.19731256,1862683200.0,3641279170.0,3424645907.5,4236912970.0,91308.0,180548.0,165640.55,207899.4,2,1
20550.0,2021-09-02,21600.0,20300.0,20747.5,20570.0,0.9964614941175614,-0.08405052492993266,55.26929238028902,85.71428571428571,15143.0,-641.2,783.55,-7619.0,7629.0,-2260.0,-229.1,-3947.8,3176.0,3142.5,3168.45,3172.0,52.19104463328154,buy,16225991.0,15737542.42780358,6891782400.0,4010799825.0,3615447715.0,5175252250.0,319064.0,196590.5,174356.7,249656.2,3,1
20200.0,2021-09-03,20550.0,20445.0,20677.5,20540.0,0.9901811253364476,0.1397903395354853,54.30651238051015,52.38095238095239,-35953.0,-2075.2,-1563.65,-5970.2,-21785.0,-4436.0,-1315.9,-6375.0,3201.0,3156.5,3165.0,3185.4,55.07480748150457,buy,15925716.0,15750087.347263707,6170651250.0,4111305450.0,3796671375.0,4443230260.0,300275.0,199573.0,183570.5,214728.0,4,1
20750.0,2021-09-06,20200.0,20425.0,20597.5,20560.0,0.6869969260347661,0.7266603220341551,49.960955343620526,41.269841269841265,7119.0,-4447.6,-581.6,2323.2,-46902.0,-9339.4,-3691.8,-12002.8,3203.0,3167.8,3162.15,3197.2,52.309178953821664,buy,15793543.0,15752984.393936455,2669894600.0,4043290190.0,3821332875.0,3930015260.0,132173.0,196368.5,185186.8,189063.4,0,1
20100.0,2021-09-07,20750.0,20455.0,20527.5,20700.0,0.5080753452465724,0.8613126282323836,52.88402313913326,58.730158730158735,-3097.0,-7417.7,-1706.6,-466.4,2051.0,-9132.5,-3600.95,-11213.8,3187.0,3172.7,3159.35,3194.8,52.309223107887156,buy,15924103.0,15764392.312610129,2709120000.0,4116657235.0,3726542947.5,4060826290.0,130560.0,199764.6,181319.95,194676.0,1,1
19950.0,2021-09-08,20100.0,20440.0,20457.5,20640.0,0.30367674510988735,0.9527751227228094,47.95442812450154,38.095238095238095,-7741.0,-7448.8,-1911.3,-4905.8,-1707.0,-9136.1,-3736.1,-12142.8,3163.0,3174.3,3156.45,3186.0,46.60511973767566,sell,15791434.0,15766195.093480788,2666646900.0,4229266000.0,3692770842.5,4221619030.0,132669.0,205423.8,180181.1,202948.2,2,2
20100.0,2021-09-09,19950.0,20440.0,20385.0,20310.0,0.08405052492976811,0.9964614941175752,42.35213241086988,31.147540983606557,435.0,-7733.2,-1895.85,-7847.4,-4491.0,-9257.3,-3990.0,-14566.8,3115.0,3172.9,3151.8,3173.8,38.35060179519134,sell,15708454.0,15762345.683838196,1655451000.0,4174802500.0,3646222122.5,3174352750.0,82980.0,202693.8,178287.05,155731.4,3,2
19800.0,2021-09-10,20100.0,20380.0,20347.5,20220.0,-0.13979033953564882,0.9901811253364246,32.67919938502436,13.333333333333334,3048.0,-3008.7,-1491.8,-47.2,8505.0,-7441.9,-3970.7,-8508.8,3126.0,3172.1,3149.55,3158.8,39.65448335664528,sell,15782811.0,15763710.039377203,1494575700.0,3341183950.0,3535842522.5,2239137640.0,74357.0,162637.9,173126.8,110547.8,4,2
19950.0,2021-09-13,19800.0,20350.0,20295.0,20140.0,-0.7266603220342686,0.6869969260346462,23.20457263966163,4.25531914893617,-2314.0,194.7,-1355.85,-1933.8,-10292.0,-6594.8,-4891.25,-1186.8,3128.0,3170.5,3147.4,3143.8,40.06130471286128,sell,15674454.0,15757759.632159555,2145468600.0,3032133850.0,3458007567.5,2134252440.0,108357.0,147424.0,169666.55,105784.6,0,2
20000.0,2021-09-14,19950.0,20340.0,20265.0,19980.0,-0.8613126282324675,0.5080753452464302,19.015814383887896,10.638297872340425,13307.0,440.3,-908.0,1347.0,-476.0,-6453.0,-4881.45,-1692.2,3149.0,3165.5,3147.7,3136.2,44.06229521671552,sell,15746005.0,15756975.989451094,1427442450.0,2969371610.0,3348987680.0,1877916930.0,71551.0,144329.4,164465.9,93982.8,1,2
19850.0,2021-09-15,20000.0,20300.0,20227.5,19960.0,-0.9527751227228596,0.30367674510973003,16.932528738194765,12.76595744680851,4507.0,-554.6,-1210.6,3796.6,63.0,-6740.5,-4872.95,-1338.2,3153.0,3160.1,3147.4,3134.2,40.07357497156173,sell,15796182.0,15759589.725244954,1003540000.0,2883457290.0,3262368230.0,1545295550.0,50177.0,140216.3,160382.15,77484.4,2,3
19900.0,2021-09-16,19850.0,20125.0,20212.5,19940.0,-0.9964614941175891,0.08405052492960355,13.919931439498264,7.894736842105263,-11767.0,-3245.6,-1943.4,1356.2,-887.0,-7592.1,-4926.05,-617.4,3130.0,3155.5,3149.0,3137.2,23.393132535671654,sell,15739440.0,15758246.409385694,1126328700.0,2306911920.0,3158855872.5,1439471090.0,56742.0,113984.1,155287.3,72236.8,3,3
19900.0,2021-09-17,19900.0,20060.0,20252.5,19900.0,-0.9901811253365286,-0.13979033953491177,12.788726222823405,10.526315789473683,4257.0,775.4,-649.9,1598.0,-6063.0,-6019.9,-5227.95,-3531.0,3141.0,3149.5,3153.0,3140.2,29.631433891619324,sell,15785698.0,15760076.516498478,920534200.0,1781900215.0,2946602832.5,1324662790.0,46258.0,88582.4,144077.7,66617.0,4,3
19900.0,2021-09-20,19900.0,20030.0,20227.5,19920.0,-0.686996926035187,-0.7266603220337572,12.03458941170683,10.526315789473683,4257.0,489.2,-1979.2,2912.2,-6063.0,-1936.0,-5637.7,-2685.2,3141.0,3143.3,3155.55,3142.8,30.658589202080933,sell,15785698.0,15761784.616332263,920534200.0,1606964175.0,2825127182.5,1079675910.0,46258.0,79990.9,138179.7,54197.2,0,3
19900.0,2021-09-21,19900.0,19945.0,20200.0,19910.0,-0.508075345246288,-0.8613126282325514,11.531831537629115,10.526315789473683,4257.0,1224.6,-3096.55,1102.2,-6063.0,-2747.4,-5939.95,-3802.6,3141.0,3138.7,3155.7,3141.2,34.44674755166517,sell,15785698.0,15763378.842723453,920534200.0,1428105595.0,2772381415.0,978294260.0,46258.0,71560.7,135662.65,49138.6,1,3
19100.0,2021-09-22,19900.0,19925.0,20182.5,19890.0,-0.30367674510957265,-0.9527751227229097,11.291491295356346,10.81081081081081,4257.0,2424.4,-2512.2,1052.2,-6063.0,-3183.0,-6159.55,-5027.8,3141.0,3136.5,3155.4,3138.8,19.754693318020855,sell,15785698.0,15764866.787250401,920534200.0,1253494325.0,2741380162.5,961693100.0,46258.0,62919.6,134171.7,48354.8,2,4
18800.0,2021-09-23,19100.0,19840.0,20140.0,19740.0,-0.084050524929439,-0.996461494117603,9.194327530237564,5.0,4047.0,2785.6,-2473.8,4215.0,-6640.0,-3397.9,-6327.6,-6178.4,3128.0,3137.8,3155.35,3138.4,29.33346219457684,sell,15610306.0,15754562.73018768,3349987200.0,1422947945.0,2798875222.5,1406424800.0,175392.0,72160.8,137427.3,72084.8,3,4
18700.0,2021-09-24,18800.0,19710.0,20045.0,19520.0,0.1397903395350753,-0.9901811253365055,7.578827049143882,4.3478260869565215,-8406.0,1640.2,-684.25,1682.4,-372.0,-4285.6,-5863.75,-5040.2,3125.0,3137.7,3154.9,3135.2,44.28090564900843,sell,15511448.0,15738355.07478565,1858530400.0,1459343415.0,2400263682.5,1594024040.0,98858.0,74610.9,118624.4,82604.8,4,4
18750.0,2021-09-27,18700.0,19600.0,19975.0,19280.0,0.7266603220338707,-0.6869969260350671,5.885884699429255,2.5,-1581.0,1713.5,954.1,514.8,-134.0,-3269.8,-4932.3,-3854.4,3134.0,3138.3,3154.4,3133.8,46.02986673159855,sell,15460172.0,15719809.529286848,958861200.0,1340682675.0,2186408262.5,1601689440.0,51276.0,68902.8,108163.4,83608.4,0,4
18550.0,2021-09-28,18750.0,19480.0,19910.0,19050.0,0.8613126282321732,-0.5080753452469291,5.828685037714742,5.714285714285714,-8321.0,-449.3,-4.5,-2000.8,-5223.0,-3744.5,-5098.75,-3686.4,3098.0,3133.2,3149.35,3125.2,50.22900107047502,buy,15526722.0,15706937.022683138,1247812500.0,1322719680.0,2146045645.0,1667145100.0,66550.0,68402.7,106366.05,87666.8,1,4
18500.0,2021-09-29,18550.0,19335.0,19817.5,18780.0,0.9527751227226836,-0.30367674511028186,9.811715951069088,17.77777777777778,10155.0,115.5,-219.55,-821.2,3664.0,-3384.4,-5062.45,-1741.0,3060.0,3123.9,3142.0,3109.0,58.18314217625108,buy,15436953.0,15688938.081767567,1665214950.0,1388887175.0,2136172232.5,1816081250.0,89769.0,72361.9,106289.1,96369.0,2,5
17800.0,2021-09-30,18500.0,19200.0,19662.5,18660.0,0.9964614941176169,-0.08405052492927444,11.967500556526678,16.27906976744186,2088.0,1501.0,-872.3,-1213.0,32.0,-3292.5,-5442.3,-406.6,3069.0,3117.8,3136.65,3097.2,66.63381482684284,buy,15382121.0,15668483.603211462,1014392000.0,1377693505.0,1842302712.5,1348962210.0,54832.0,72170.9,93077.5,72257.0,3,5
